id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_lionheart_prologue_13,40037,event_lionheart_prologue,,Speech,child01,child01,Locale_SubScenario:event_lionheart_prologue_13,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_14,40037,event_lionheart_prologue,,Speech,child01,child01,Locale_SubScenario:event_lionheart_prologue_14,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_15,40037,event_lionheart_prologue,,Speech,child01,child01,Locale_SubScenario:event_lionheart_prologue_15,True,,,,,,,L_10,L_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_16,40037,event_lionheart_prologue,,Speech,leona,leona,Locale_SubScenario:event_lionheart_prologue_16,True,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_17,40037,event_lionheart_prologue,,Speech,leona,leona,Locale_SubScenario:event_lionheart_prologue_17,True,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_18,40037,event_lionheart_prologue,,Speech,leona,leona,Locale_SubScenario:event_lionheart_prologue_18,True,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_19,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_19,True,,,,,,,L_100,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_20,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_20,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_21,40037,event_lionheart_prologue,,Speech,child01,child01,Locale_SubScenario:event_lionheart_prologue_21,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_22,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_22,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_23,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_23,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_24,40037,event_lionheart_prologue,,Speech,leona,leona,Locale_SubScenario:event_lionheart_prologue_24,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_25,40037,event_lionheart_prologue,,Speech,leona,leona,Locale_SubScenario:event_lionheart_prologue_25,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_26,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_26,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_27,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_27,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_28,40037,event_lionheart_prologue,,Speech,timi,timi,Locale_SubScenario:event_lionheart_prologue_28,True,,,,,,,L_10,L_10,0,,sfx_scn_lionask,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_29,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_29,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_30,40037,event_lionheart_prologue,,Speech,cameraman,cameraman,Locale_SubScenario:event_lionheart_prologue_30,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_31,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_31,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_32,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_32,True,,,,,,,L_10,L_100,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_33,40037,event_lionheart_prologue,,Speech,fancywoman,fancywoman,Locale_SubScenario:event_lionheart_prologue_33,True,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_34,40037,event_lionheart_prologue,,Speech,cameraman,cameraman,Locale_SubScenario:event_lionheart_prologue_34,True,,,,,,,L_100,L_10,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_35,40037,event_lionheart_prologue,,Narration,cameraman,,Locale_SubScenario:event_lionheart_prologue_35,False,,,,,,,L_10,1,0,,sfx_scn_footstepout,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_prologue_36,40037,event_lionheart_prologue,,Speech,leona,leona,Locale_SubScenario:event_lionheart_prologue_36,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
