id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_footstepwalkrun1_05_e_1,40066,event_footstepwalkrun1_05_e,,Narration,,,Locale_MainScenario:event_footstepwalkrun1_05_e_1,False,JailCorridor,,,,,,black,black,0,,sfx_scn_heavydoorhit,,100,none,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_2,40066,event_footstepwalkrun1_05_e,,Narration,,,Locale_MainScenario:event_footstepwalkrun1_05_e_2,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_3,40066,event_footstepwalkrun1_05_e,,Narration,,,Locale_MainScenario:event_footstepwalkrun1_05_e_3,False,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_4,40066,event_footstepwalkrun1_05_e,,Narration,,,Locale_MainScenario:event_footstepwalkrun1_05_e_4,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_5,40066,event_footstepwalkrun1_05_e,,Speech,rapi_m,rapi_m,Locale_MainScenario:event_footstepwalkrun1_05_e_5,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,rapi_m,,1,idle,rio,,13,idle,wendi,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_6,40066,event_footstepwalkrun1_05_e,,Speech,rio,rio,Locale_MainScenario:event_footstepwalkrun1_05_e_6,True,,,,,,,10,130,0,,,,100,bgm_areah,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_7,40066,event_footstepwalkrun1_05_e,,Speech,wendi,wendi,Locale_MainScenario:event_footstepwalkrun1_05_e_7,True,,,,,,,130,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_8,40066,event_footstepwalkrun1_05_e,,Speech,rapi_m,rapi_m,Locale_MainScenario:event_footstepwalkrun1_05_e_8,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_9,40066,event_footstepwalkrun1_05_e,,Speech,wendi,wendi,Locale_MainScenario:event_footstepwalkrun1_05_e_9,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_10,40066,event_footstepwalkrun1_05_e,,Speech,rio,rio,Locale_MainScenario:event_footstepwalkrun1_05_e_10,True,,,,,,,1500,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_11,40066,event_footstepwalkrun1_05_e,,Speech,rapi_m,rapi_m,Locale_MainScenario:event_footstepwalkrun1_05_e_11,True,,,,,,,1300,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_12,40066,event_footstepwalkrun1_05_e,,Speech,wendi,wendi,Locale_MainScenario:event_footstepwalkrun1_05_e_12,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_13,40066,event_footstepwalkrun1_05_e,,Speech,rapi_m,rapi_m,Locale_MainScenario:event_footstepwalkrun1_05_e_13,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_14,40066,event_footstepwalkrun1_05_e,,Speech,rio,rio,Locale_MainScenario:event_footstepwalkrun1_05_e_14,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_footstepwalkrun1_05_e_15,40066,event_footstepwalkrun1_05_e,,Speech,rio,rio,Locale_MainScenario:event_footstepwalkrun1_05_e_15,True,,,,,,,1300,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
