id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
snowfall_speech_noirblanc_03_1,80903,snowfall_speech_noirblanc_03,,Monologue,,,Locale_SubScenario:snowfall_speech_noirblanc_03_1,False,HotSpringInnIn_d,,,,,,12,12,0,,,amb_so_inn_in_1,100,event_bgm_neverland_hugme_day,,None,None,,None,False,noir_c,,1,idle,blanc_c,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_2,80903,snowfall_speech_noirblanc_03,,Monologue,,,Locale_SubScenario:snowfall_speech_noirblanc_03_2,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_3,80903,snowfall_speech_noirblanc_03,,Monologue,,,Locale_SubScenario:snowfall_speech_noirblanc_03_3,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_4,80903,snowfall_speech_noirblanc_03,,Choice,,,Locale_SubScenario:snowfall_speech_noirblanc_03_4,False,,,,,,,12,12,0,,,,100,,,None,None,snowfall_speech_noirblanc_03_7,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_5,80903,snowfall_speech_noirblanc_03,,Choice,,,Locale_SubScenario:snowfall_speech_noirblanc_03_5,False,,,,,,,12,12,0,,,,100,,,None,None,snowfall_speech_noirblanc_03_6,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_6,80903,snowfall_speech_noirblanc_03,,Monologue,,,Locale_SubScenario:snowfall_speech_noirblanc_03_6,False,,,,,,,black,black,0,,,,100,,,None,None,,None,True,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_7,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_7,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_8,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_8,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_9,80903,snowfall_speech_noirblanc_03,,Speech,noir_c,noir_c,Locale_SubScenario:snowfall_speech_noirblanc_03_9,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_10,80903,snowfall_speech_noirblanc_03,,Self,noir_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_10,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_11,80903,snowfall_speech_noirblanc_03,,Self,noir_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_11,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_12,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_12,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_13,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_13,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_14,80903,snowfall_speech_noirblanc_03,,Speech,noir_c,noir_c,Locale_SubScenario:snowfall_speech_noirblanc_03_14,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_15,80903,snowfall_speech_noirblanc_03,,Speech,noir_c,noir_c,Locale_SubScenario:snowfall_speech_noirblanc_03_15,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_16,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_16,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_17,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_17,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_18,80903,snowfall_speech_noirblanc_03,,Choice,blanc_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_18,False,,,,,,,12,12,0,,,,100,,,None,None,snowfall_speech_noirblanc_03_20,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_19,80903,snowfall_speech_noirblanc_03,,Choice,blanc_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_19,False,,,,,,,12,12,0,,,,100,,,None,None,snowfall_speech_noirblanc_03_27,None,False,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_20,80903,snowfall_speech_noirblanc_03,,Narration,blanc_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_20,False,,,,,,,12,L_130,0,,sfx_scn_handtouch,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_21,80903,snowfall_speech_noirblanc_03,,Speech,blanc_c,blanc_c,Locale_SubScenario:snowfall_speech_noirblanc_03_21,True,,,,,,,L_130,L_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_22,80903,snowfall_speech_noirblanc_03,,Narration,blanc_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_22,False,,,,,,,L_130,L_10,0,,sfx_scn_handtouch,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_23,80903,snowfall_speech_noirblanc_03,,Speech,noir_c,noir_c,Locale_SubScenario:snowfall_speech_noirblanc_03_23,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_24,80903,snowfall_speech_noirblanc_03,,Self,noir_c,,Locale_SubScenario:snowfall_speech_noirblanc_03_24,False,,,,,,,L_10,12,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_speech_noirblanc_03_25,80903,snowfall_speech_noirblanc_03,,Speech,noir_c,noir_c,Locale_SubScenario:snowfall_speech_noirblanc_03_25,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
