id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_neverland2_03_s_1,40035,event_neverland2_03_s,,Monologue,,,Locale_MainScenario:event_neverland2_03_s_1,False,HotSpringInnIn_n,,,,,,black,black,0,,,,100,none,,None,None,,None,False,ludmilla_w,,7,think,mica_w,,9,void,blanc_c,,5,think,noir_c,,3,idle,emma,,1,worry,signal,,13,idle,delta,,15,idle,eunhwa,,17,idle,vesti,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_2,40035,event_neverland2_03_s,,Speech,signal,signal,Locale_MainScenario:event_neverland2_03_s_2,True,,,,,,,1315,1315,0,,,,100,bgm_story_breakaway,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_3,40035,event_neverland2_03_s,,Speech,delta,delta,Locale_MainScenario:event_neverland2_03_s_3,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_4,40035,event_neverland2_03_s,,Speech,signal,signal,Locale_MainScenario:event_neverland2_03_s_4,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_5,40035,event_neverland2_03_s,,Speech,delta,delta,Locale_MainScenario:event_neverland2_03_s_5,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_6,40035,event_neverland2_03_s,,Speech,emma,emma,Locale_MainScenario:event_neverland2_03_s_6,True,,,,,,,1315,1,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_7,40035,event_neverland2_03_s,,Self,,,Locale_MainScenario:event_neverland2_03_s_7,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_8,40035,event_neverland2_03_s,,Narration,,,Locale_MainScenario:event_neverland2_03_s_8,False,,,,,,,black,black,0,,sfx_scn_aim,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_9,40035,event_neverland2_03_s,,Speech,eunhwa,eunhwa,Locale_MainScenario:event_neverland2_03_s_9,True,,,,,,,1719,1719,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
event_neverland2_03_s_10,40035,event_neverland2_03_s,,Speech,vesti,vesti,Locale_MainScenario:event_neverland2_03_s_10,True,,,,,,,1719,1719,0,,,,100,,,None,None,,None,False,,,7,think,,,9,void,,,5,think,,,3,idle,,,1,worry,,,13,idle,,,15,idle,,,17,idle,,,19,idle,,,,,,,,False,,,,False
