id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_phantomthiefvsdetective_02_e_1,40059,event_phantomthiefvsdetective_02_e,,Narration,miranda_c,,Locale_SubScenario:event_phantomthiefvsdetective_02_e_1,False,City_d,,,,,,L_200,L_20,0,,,,100,bgm_story_languor,,None,None,,None,False,phantom,,2,idle,quency_e,,12,idle,miranda_c,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_2,40059,event_phantomthiefvsdetective_02_e,,Narration,miranda_c,,Locale_SubScenario:event_phantomthiefvsdetective_02_e_2,False,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_3,40059,event_phantomthiefvsdetective_02_e,,Speech,miranda_c,miranda_c,Locale_SubScenario:event_phantomthiefvsdetective_02_e_3,True,,,,,,,S_140,S_140,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_4,40059,event_phantomthiefvsdetective_02_e,,Speech,phantom,phantom,Locale_SubScenario:event_phantomthiefvsdetective_02_e_4,True,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,2,smile,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_5,40059,event_phantomthiefvsdetective_02_e,,Speech,quency_e,quency_e,Locale_SubScenario:event_phantomthiefvsdetective_02_e_5,True,,,,,,,L_20,S_120,0,,,,100,,,None,None,,None,False,,,2,smile,,,12,think,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_6,40059,event_phantomthiefvsdetective_02_e,,Speech,quency_e,quency_e,Locale_SubScenario:event_phantomthiefvsdetective_02_e_6,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,2,smile,,,12,think,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_7,40059,event_phantomthiefvsdetective_02_e,,Speech,phantom,phantom,Locale_SubScenario:event_phantomthiefvsdetective_02_e_7,True,,,,,,,S_120,L_20,0,,,,100,,,None,None,,None,False,,,2,surprise,,,12,think,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_8,40059,event_phantomthiefvsdetective_02_e,,Speech,phantom,phantom,Locale_SubScenario:event_phantomthiefvsdetective_02_e_8,True,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,2,shy,,,12,think,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_9,40059,event_phantomthiefvsdetective_02_e,,Speech,phantom,phantom,Locale_SubScenario:event_phantomthiefvsdetective_02_e_9,True,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,2,shy,,,12,think,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_phantomthiefvsdetective_02_e_10,40059,event_phantomthiefvsdetective_02_e,,Speech,quency_e,quency_e,Locale_SubScenario:event_phantomthiefvsdetective_02_e_10,False,,,,,,,L_20,S_120,0,,,,100,,,None,None,,None,False,,,2,shy,,,12,think,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
