id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_voltroad_02_1,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_1,False,Beach_d,,,,,,9,XS_10,0,,,,100,event_bgm_bluewater_minigame,,None,None,,None,False,volt,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_2,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_2,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_3,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_3,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_4,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_4,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_5,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_5,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_6,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_6,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_7,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_7,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_8,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_8,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_9,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_9,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_10,80403,d_contents_voltroad_02,,Speech,volt,volt,Locale_SubScenario:d_contents_voltroad_02_10,False,,,,,,,XS_10,XS_10,0,,sfx_scn_howl,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_11,80403,d_contents_voltroad_02,,Monologue,Monologue,Monologue,Locale_SubScenario:d_contents_voltroad_02_11,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,volt,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_12,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_12,True,Beach_s,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,Black,False,liter_s,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_13,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_13,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_14,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_14,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_15,80403,d_contents_voltroad_02,,Speech,volt,volt,Locale_SubScenario:d_contents_voltroad_02_15,False,,,,,,,XS_10,XS_10,0,,sfx_scn_dogbark,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_16,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_16,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_17,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_17,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_18,80403,d_contents_voltroad_02,,Speech,volt,volt,Locale_SubScenario:d_contents_voltroad_02_18,False,,,,,,,XS_10,XS_10,0,,sfx_scn_dogbark,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_19,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_19,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_20,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_20,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_voltroad_02_21,80403,d_contents_voltroad_02,,Speech,liter_s,liter,Locale_SubScenario:d_contents_voltroad_02_21,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
