id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
snowfall_myroom_day10_s_1,80903,snowfall_myroom_day10_s,,Narration,,,Locale_SubScenario:snowfall_myroom_day10_s_1,False,HotSpringInnIn_d,,,,,,1,1,0,,sfx_scn_knock,amb_so_inn_in_1,100,event_bgm_neverland_intermissionjam_day,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_2,80903,snowfall_myroom_day10_s,,Monologue,,,Locale_SubScenario:snowfall_myroom_day10_s_2,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_3,80903,snowfall_myroom_day10_s,,Self,,,Locale_SubScenario:snowfall_myroom_day10_s_3,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_4,80903,snowfall_myroom_day10_s,,Speech,ludmilla_w,ludmilla_w,Locale_SubScenario:snowfall_myroom_day10_s_4,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_5,80903,snowfall_myroom_day10_s,,Speech,ludmilla_w,ludmilla_w,Locale_SubScenario:snowfall_myroom_day10_s_5,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_6,80903,snowfall_myroom_day10_s,,Self,,,Locale_SubScenario:snowfall_myroom_day10_s_6,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_7,80903,snowfall_myroom_day10_s,,Narration,,,Locale_SubScenario:snowfall_myroom_day10_s_7,False,,,,,,,1,10,0,,sfx_scn_slidingdoor,,100,,,None,None,,None,False,ludmilla_w,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_8,80903,snowfall_myroom_day10_s,,Speech,ludmilla_w,ludmilla_w,Locale_SubScenario:snowfall_myroom_day10_s_8,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_9,80903,snowfall_myroom_day10_s,,Speech,ludmilla_w,ludmilla_w,Locale_SubScenario:snowfall_myroom_day10_s_9,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
snowfall_myroom_day10_s_10,80903,snowfall_myroom_day10_s,,Self,ludmilla_w,,Locale_SubScenario:snowfall_myroom_day10_s_10,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
