id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_nonsensered_7_1,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_1,True,CommanderRoom,,,,,,1,10,0,,,,100,event_bgm_redhood_costumes,,None,None,,None,False,rapunzel,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_2,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_2,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_3,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_3,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_4,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_4,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_5,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_5,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_6,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_6,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_7,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_7,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_8,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_8,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_9,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_9,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_10,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_10,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_11,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_11,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_12,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_12,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nonsensered_7_13,130005,event_nonsensered_7,,Speech,rapunzel,rapunzel,Locale_SubScenario:event_nonsensered_7_13,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
