id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_exnii2_06_s_1,40071,event_exnii2_06_s,,Speech,ce005_03,ce005_03,Locale_SubScenario:event_exnii2_06_s_1,True,BattleShipBridge,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,event_bgm_ce005_laststand,,None,None,,None,False,ce005_03,,13,idle,centi,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_2,40071,event_exnii2_06_s,,Speech,ce005_03,ce005_03,Locale_SubScenario:event_exnii2_06_s_2,True,,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,,,None,None,,None,False,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_3,40071,event_exnii2_06_s,,Speech,centi,centi,Locale_SubScenario:event_exnii2_06_s_3,True,,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,,,None,None,,None,False,,,13,idle,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_4,40071,event_exnii2_06_s,,Speech,centi,centi,Locale_SubScenario:event_exnii2_06_s_4,True,,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,,,None,None,,None,False,,,13,idle,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_5,40071,event_exnii2_06_s,,Speech,ce005_03,ce005_03,Locale_SubScenario:event_exnii2_06_s_5,True,,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,,,None,None,,None,False,,,13,idle,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_6,40071,event_exnii2_06_s,,Speech,ce004_03_03_op,ce004_03_03_op,Locale_SubScenario:event_exnii2_06_s_6,True,,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,,,None,None,,None,False,,,13,idle,,,15,delight,ce004_03_03_op,,OP_centerup,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_7,40071,event_exnii2_06_s,,Speech,ce004_03_03_op,ce004_03_03_op,Locale_SubScenario:event_exnii2_06_s_7,True,,,,,,,event_exnii_talk_10,event_exnii_talk_10,0,,,,100,,,None,None,,None,False,,,13,no,,,15,delight,,,OP_centerup,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_8,40071,event_exnii2_06_s,,Narration,,,Locale_SubScenario:event_exnii2_06_s_8,False,EzsUp_r,,,,,,black,black,0,,,,100,,,None,None,,None,False,,ce005_03,13,no,,centi,15,delight,,ce004_03_03_op,OP_centerup,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_9,40071,event_exnii2_06_s,,Narration,,,Locale_SubScenario:event_exnii2_06_s_9,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,helm,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii2_06_s_10,40071,event_exnii2_06_s,,Speech,helm,helm,Locale_SubScenario:event_exnii2_06_s_10,True,,,,,,,event_exnii_talk_05,event_exnii_talk_05,0,,,,100,,,None,None,,Black,False,,,13,idle,,,,,,,,,,,,,,,,,mast,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
