id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_soda_twinklingbunny_11_1,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_1,True,soda_b,1,idle,CoinRushMainHall,S_10,S_10,1.0,bgm_story_backtonormal,,
d_counseling_soda_twinklingbunny_11_2,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_2,True,,1,idle,,S_10,S_10,1.0,,,
d_counseling_soda_twinklingbunny_11_3,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_3,True,,1,idle,,S_10,S_10,1.0,,,
d_counseling_soda_twinklingbunny_11_4,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_4,True,,1,idle,,S_10,S_10,1.0,,,
d_counseling_soda_twinklingbunny_11_5,d_counseling_soda_twinklingbunny_11,Choice,100,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_11_5,False,,1,idle,,S_10,S_10,1.0,,d_counseling_soda_twinklingbunny_11_7,
d_counseling_soda_twinklingbunny_11_6,d_counseling_soda_twinklingbunny_11,Choice,120,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_11_6,False,,1,idle,,S_10,S_10,1.0,,d_counseling_soda_twinklingbunny_11_10,
d_counseling_soda_twinklingbunny_11_7,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_7,True,,1,surprise,,S_10,S_100,1.0,,,
d_counseling_soda_twinklingbunny_11_8,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_8,True,,1,sad,,S_100,S_100,1.0,,,
d_counseling_soda_twinklingbunny_11_9,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_9,True,,1,sad,,S_100,S_100,1.0,,d_counseling_soda_twinklingbunny_11_15,
d_counseling_soda_twinklingbunny_11_10,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_10,True,,1,surprise,,S_10,S_100,1.0,,,
d_counseling_soda_twinklingbunny_11_11,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_11,True,,1,surprise,,S_100,S_100,1.0,,,
d_counseling_soda_twinklingbunny_11_12,d_counseling_soda_twinklingbunny_11,Self,0,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_11_12,False,,1,surprise,,S_100,S_100,1.0,,,
d_counseling_soda_twinklingbunny_11_13,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_13,True,,1,shy,,S_100,S_100,1.0,,,
d_counseling_soda_twinklingbunny_11_14,d_counseling_soda_twinklingbunny_11,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_11_14,True,,1,shy,,S_100,S_100,1.0,,d_counseling_soda_twinklingbunny_11_15,
d_counseling_soda_twinklingbunny_11_15,d_counseling_soda_twinklingbunny_11,Narration,0,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_11_15,False,,1,idle,none,S_100,S_100,1.0,,,soda_b
