id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_helm_aquamarine_09_1,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_1,True,helm_s,1,special,Beach_d,10,10,1.0,bgm_story_summermood,,
d_counseling_helm_aquamarine_09_2,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_2,True,,1,special,,10,10,1.0,,,
d_counseling_helm_aquamarine_09_3,d_counseling_helm_aquamarine_09,Choice,100,helm_s,,Locale_Counseling:d_counseling_helm_aquamarine_09_3,False,,1,special,,10,10,1.0,,d_counseling_helm_aquamarine_09_5,
d_counseling_helm_aquamarine_09_4,d_counseling_helm_aquamarine_09,Choice,120,helm_s,,Locale_Counseling:d_counseling_helm_aquamarine_09_4,False,,1,special,,10,10,1.0,,d_counseling_helm_aquamarine_09_10,
d_counseling_helm_aquamarine_09_5,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_5,False,,1,surprise,,10,100,1.0,,,
d_counseling_helm_aquamarine_09_6,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_6,True,,1,surprise,,100,100,1.0,,,
d_counseling_helm_aquamarine_09_7,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_7,True,,1,sad,,100,100,1.0,,,
d_counseling_helm_aquamarine_09_8,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_8,True,,1,sad,,100,100,1.0,,,
d_counseling_helm_aquamarine_09_9,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_9,True,,1,sad,,100,100,1.0,,d_counseling_helm_aquamarine_09_14,
d_counseling_helm_aquamarine_09_10,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_10,True,,1,surprise,,10,100,1.0,,,
d_counseling_helm_aquamarine_09_11,d_counseling_helm_aquamarine_09,Self,0,helm_s,Self,Locale_Counseling:d_counseling_helm_aquamarine_09_11,False,,1,surprise,,100,100,1.0,,,
d_counseling_helm_aquamarine_09_12,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_12,True,,1,shy,,100,100,1.0,,,
d_counseling_helm_aquamarine_09_13,d_counseling_helm_aquamarine_09,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_09_13,True,,1,shy,,100,100,1.0,,,
d_counseling_helm_aquamarine_09_14,d_counseling_helm_aquamarine_09,Narration,0,helm_s,Narration,Locale_Counseling:d_counseling_helm_aquamarine_09_14,False,,1,idle,none,100,100,1.0,,,helm_s
